2016-425,1st Round Qualifying,8,1,Jan-Lennard Struff,sl28,jan-lennard-struff,Pedro Martinez,mo44,pedro-martinez,63 76(4),2,0,13,9,1,0,2016-425-sl28-mo44
2016-425,1st Round Qualifying,8,2,Karen Khachanov,ke29,karen-khachanov,Ramkumar Ramanathan,rb56,ramkumar-ramanathan,64 36 63,2,1,15,13,0,0,2016-425-ke29-rb56
2016-425,1st Round Qualifying,8,3,Pedro Cachin,cg04,pedro-cachin,Jozef Kovalik,kc04,jozef-kovalik,64 75,2,0,13,9,0,0,2016-425-cg04-kc04
2016-425,1st Round Qualifying,8,4,Jordi Samper-Montana,sh91,jordi-samper-montana,Marsel Ilhan,k771,marsel-ilhan,26 62 75,2,1,15,13,0,0,2016-425-sh91-k771
2016-425,1st Round Qualifying,8,5,Christian Garin,gd64,christian-garin,Kenny De Schepper,d750,kenny-de-schepper,76(2) 46 76(2),2,1,18,18,2,0,2016-425-gd64-d750
2016-425,1st Round Qualifying,8,6,Franko Skugor,sf76,franko-skugor,Yannick Jankovits,j347,yannick-jankovits,60 62,2,0,12,2,0,0,2016-425-sf76-j347
2016-425,1st Round Qualifying,8,7,Renzo Olivo,o376,renzo-olivo,Nicola Kuhn,ki74,nicola-kuhn,64 06 63,2,1,12,13,0,0,2016-425-o376-ki74
2016-425,1st Round Qualifying,8,8,Marton Fucsovics,f724,marton-fucsovics,Andrey Rublev,re44,andrey-rublev,76(5) 67(5) 63,2,1,19,16,1,1,2016-425-f724-re44
2016-425,1st Round Qualifying,8,9,Radek Stepanek,s694,radek-stepanek,Gerard Granollers,g922,gerard-granollers,63 62,2,0,12,5,0,0,2016-425-s694-g922
2016-425,1st Round Qualifying,8,10,Pedja Krstin,kd70,pedja-krstin,Adrian Menendez-Maceiras,mb53,adrian-menendez-maceiras,64 64,2,0,12,8,0,0,2016-425-kd70-mb53
2016-425,1st Round Qualifying,8,11,Edouard Roger-Vasselin,r613,edouard-roger-vasselin,Oriol Roca Batalla,rb60,oriol-roca-batalla,62 46 63,2,1,16,11,0,0,2016-425-r613-rb60
2016-425,1st Round Qualifying,8,12,Marco Trungelliti,ta29,marco-trungelliti,Yasutaka Uchiyama,u134,yasutaka-uchiyama,64 75,2,0,13,9,0,0,2016-425-ta29-u134
2016-773,Finals,1,1,Fernando Verdasco,v306,fernando-verdasco,Lucas Pouille,pf39,lucas-pouille,63 62,2,0,12,5,0,0,2016-773-v306-pf39
2016-773,Semi-Finals,2,1,Lucas Pouille,pf39,lucas-pouille,Federico Delbonis,d874,federico-delbonis,76(4) 63,2,0,13,9,1,0,2016-773-pf39-d874
2016-773,Semi-Finals,2,2,Fernando Verdasco,v306,fernando-verdasco,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,63 36 62,2,1,15,11,0,0,2016-773-v306-g476
2016-773,Quarter-Finals,3,1,Federico Delbonis,d874,federico-delbonis,Marco Cecchinato,cf01,marco-cecchinato,62 62,2,0,12,4,0,0,2016-773-d874-cf01
2016-773,Quarter-Finals,3,2,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Guido Pella,pc11,guido-pella,76(5) 36 76(6),2,1,17,18,2,0,2016-773-g476-pc11
2016-773,Quarter-Finals,3,3,Lucas Pouille,pf39,lucas-pouille,Paolo Lorenzi,l503,paolo-lorenzi,46 64 75,2,1,17,15,0,0,2016-773-pf39-l503
2016-773,Quarter-Finals,3,4,Fernando Verdasco,v306,fernando-verdasco,Robin Haase,h756,robin-haase,76(6) 63,2,0,13,9,1,0,2016-773-v306-h756
2016-773,Round of 16,4,1,Robin Haase,h756,robin-haase,Bernard Tomic,ta46,bernard-tomic,76(4) 57 63,2,1,18,16,1,0,2016-773-h756-ta46
2016-773,Round of 16,4,2,Lucas Pouille,pf39,lucas-pouille,Ivo Karlovic,k336,ivo-karlovic,63 64,2,0,12,7,0,0,2016-773-pf39-k336
2016-773,Round of 16,4,3,Federico Delbonis,d874,federico-delbonis,Illya Marchenko,me89,illya-marchenko,75 62,2,0,13,7,0,0,2016-773-d874-me89
2016-773,Round of 16,4,4,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Kyle Edmund,e831,kyle-edmund,63 63,2,0,12,6,0,0,2016-773-g476-e831
2016-773,Round of 16,4,5,Guido Pella,pc11,guido-pella,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,61 36 62,2,1,15,9,0,0,2016-773-pc11-g676
2016-773,Round of 16,4,6,Paolo Lorenzi,l503,paolo-lorenzi,Taro Daniel,da81,taro-daniel,62 60,2,0,12,2,0,0,2016-773-l503-da81
2016-773,Round of 16,4,7,Marco Cecchinato,cf01,marco-cecchinato,Damir Dzumhur,d923,damir-dzumhur,63 76(3),2,0,13,9,1,0,2016-773-cf01-d923
2016-773,Round of 16,4,8,Fernando Verdasco,v306,fernando-verdasco,Radu Albot,a829,radu-albot,63 61,2,0,12,4,0,0,2016-773-v306-a829
2016-773,Round of 32,5,1,Marco Cecchinato,cf01,marco-cecchinato,Marcos Baghdatis,b837,marcos-baghdatis,62 64,2,0,12,6,0,0,2016-773-cf01-b837
2016-773,Round of 32,5,2,Guido Pella,pc11,guido-pella,Adrian Ungur,u061,adrian-ungur,75 62,2,0,13,7,0,0,2016-773-pc11-u061
2016-773,Round of 32,5,3,Paolo Lorenzi,l503,paolo-lorenzi,Diego Schwartzman,sm37,diego-schwartzman,63 64,2,0,12,7,0,0,2016-773-l503-sm37
2016-773,Round of 32,5,4,Radu Albot,a829,radu-albot,Paul-Henri Mathieu,m850,paul-henri-mathieu,76(0) 26 61,2,1,15,13,1,0,2016-773-a829-m850
2016-773,Round of 32,5,5,Taro Daniel,da81,taro-daniel,Michael Linzer,l941,michael-linzer,62 60,2,0,12,2,0,0,2016-773-da81-l941
2016-773,Round of 32,5,6,Damir Dzumhur,d923,damir-dzumhur,Marius Copil,ca99,marius-copil,61 36 62,2,1,15,9,0,0,2016-773-d923-ca99
2016-773,Round of 32,5,7,Kyle Edmund,e831,kyle-edmund,Lukas Rosol,r685,lukas-rosol,76(4) 76(5),2,0,14,12,2,0,2016-773-e831-r685
2016-773,Round of 32,5,8,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,Adrian Mannarino,me82,adrian-mannarino,36 64 64,2,1,15,14,0,0,2016-773-g676-me82
2016-773,Round of 32,5,9,Robin Haase,h756,robin-haase,Andrea Arnaboldi,a622,andrea-arnaboldi,76(4) 64,2,0,13,10,1,0,2016-773-h756-a622
2016-773,Round of 32,5,10,Illya Marchenko,me89,illya-marchenko,Dudi Sela,sc56,dudi-sela,64 46 64,2,1,16,14,0,0,2016-773-me89-sc56
2016-773,Round of 32,5,11,Lucas Pouille,pf39,lucas-pouille,Dusan Lajovic,l987,dusan-lajovic,63 64,2,0,12,7,0,0,2016-773-pf39-l987
2016-773,Round of 32,5,12,Fernando Verdasco,v306,fernando-verdasco,Aldin Setkic,sf41,aldin-setkic,67(5) 61 75,2,1,19,13,0,1,2016-773-v306-sf41
2016-773,2nd Round Qualifying,6,1,Aldin Setkic,sf41,aldin-setkic,Maximo Gonzalez,g585,maximo-gonzalez,06 76(5) 61,2,1,13,13,1,0,2016-773-sf41-g585
2016-773,2nd Round Qualifying,6,2,Radu Albot,a829,radu-albot,Tobias Kamke,k839,tobias-kamke,64 62,2,0,12,6,0,0,2016-773-a829-k839
2016-773,2nd Round Qualifying,6,3,Andrea Arnaboldi,a622,andrea-arnaboldi,Federico Gaio,gb53,federico-gaio,61 64,2,0,12,5,0,0,2016-773-a622-gb53
2016-773,2nd Round Qualifying,6,4,Michael Linzer,l941,michael-linzer,Farrukh Dustov,d551,farrukh-dustov,63 67(4) 64,2,1,18,14,0,1,2016-773-l941-d551
2016-773,1st Round Qualifying,7,1,Michael Linzer,l941,michael-linzer,Mirza Basic,be67,mirza-basic,36 76(3) 64,2,1,16,16,1,0,2016-773-l941-be67
2016-773,1st Round Qualifying,7,2,Maximo Gonzalez,g585,maximo-gonzalez,Constant Lestienne,lb66,constant-lestienne,26 64 63,2,1,14,13,0,0,2016-773-g585-lb66
2016-773,1st Round Qualifying,7,3,Radu Albot,a829,radu-albot,Florian Valsot,v531,florian-valsot,64 62,2,0,12,6,0,0,2016-773-a829-v531
2016-773,1st Round Qualifying,7,4,Andrea Arnaboldi,a622,andrea-arnaboldi,Bogdan Borza,bl78,bogdan-borza,60 62,2,0,12,2,0,0,2016-773-a622-bl78
2016-773,1st Round Qualifying,7,5,Tobias Kamke,k839,tobias-kamke,Miljan Zekic,z246,miljan-zekic,63 63,2,0,12,6,0,0,2016-773-k839-z246
2016-773,1st Round Qualifying,7,6,Aldin Setkic,sf41,aldin-setkic,Jan Mertl,ma38,jan-mertl,76(2) 36 63,2,1,16,15,1,0,2016-773-sf41-ma38
2016-773,1st Round Qualifying,7,7,Federico Gaio,gb53,federico-gaio,Lorenzo Giustino,ga79,lorenzo-giustino,64 46 64,2,1,16,14,0,0,2016-773-gb53-ga79
2016-773,1st Round Qualifying,7,8,Farrukh Dustov,d551,farrukh-dustov,Florian Mayer,mb02,florian-mayer,76(3) 63,2,0,13,9,1,0,2016-773-d551-mb02
2016-7290,Finals,1,1,Nicolas Almagro,a479,nicolas-almagro,Pablo Carreno Busta,cd85,pablo-carreno-busta,67(6) 76(5) 63,2,1,19,16,1,1,2016-7290-a479-cd85
2016-7290,Semi-Finals,2,1,Nicolas Almagro,a479,nicolas-almagro,Nick Kyrgios,ke17,nick-kyrgios,63 75,2,0,13,8,0,0,2016-7290-a479-ke17
2016-7290,Semi-Finals,2,2,Pablo Carreno Busta,cd85,pablo-carreno-busta,Benoit Paire,pd31,benoit-paire,63 63,2,0,12,6,0,0,2016-7290-cd85-pd31
2016-7290,Quarter-Finals,3,1,Pablo Carreno Busta,cd85,pablo-carreno-busta,Gilles Simon,sd32,gilles-simon,63 64,2,0,12,7,0,0,2016-7290-cd85-sd32
2016-7290,Quarter-Finals,3,2,Nick Kyrgios,ke17,nick-kyrgios,Borna Coric,cg80,borna-coric,64 64,2,0,12,8,0,0,2016-7290-ke17-cg80
2016-7290,Quarter-Finals,3,3,Benoit Paire,pd31,benoit-paire,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,76(2) 62,2,0,13,8,1,0,2016-7290-pd31-g476
2016-7290,Quarter-Finals,3,4,Nicolas Almagro,a479,nicolas-almagro,Leonardo Mayer,md56,leonardo-mayer,64 76(5),2,0,13,10,1,0,2016-7290-a479-md56
2016-7290,Round of 16,4,1,Gilles Simon,sd32,gilles-simon,Paul-Henri Mathieu,m850,paul-henri-mathieu,36 62 61,2,1,15,9,0,0,2016-7290-sd32-m850
2016-7290,Round of 16,4,2,Nick Kyrgios,ke17,nick-kyrgios,Inigo Cervantes,ca33,inigo-cervantes,76(4) 75,2,0,14,11,1,0,2016-7290-ke17-ca33
2016-7290,Round of 16,4,3,Benoit Paire,pd31,benoit-paire,Kyle Edmund,e831,kyle-edmund,67(4) 63 63,2,1,18,13,0,1,2016-7290-pd31-e831
2016-7290,Round of 16,4,4,Nicolas Almagro,a479,nicolas-almagro,Joao Sousa,sh90,joao-sousa,46 61 62,2,1,16,9,0,0,2016-7290-a479-sh90
2016-7290,Round of 16,4,5,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Stephane Robert,r612,stephane-robert,63 76(3),2,0,13,9,1,0,2016-7290-g476-r612
2016-7290,Round of 16,4,6,Borna Coric,cg80,borna-coric,Rogerio Dutra Silva,sc73,rogerio-dutra-silva,63 46 61,2,1,16,10,0,0,2016-7290-cg80-sc73
2016-7290,Round of 16,4,7,Leonardo Mayer,md56,leonardo-mayer,Paolo Lorenzi,l503,paolo-lorenzi,76(5) 64,2,0,13,10,1,0,2016-7290-md56-l503
2016-7290,Round of 16,4,8,Pablo Carreno Busta,cd85,pablo-carreno-busta,Taro Daniel,da81,taro-daniel,64 75,2,0,13,9,0,0,2016-7290-cd85-da81
2016-7290,Round of 32,5,1,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Michael Berrer,b678,michael-berrer,63 76(3),2,0,13,9,1,0,2016-7290-g476-b678
2016-7290,Round of 32,5,2,Borna Coric,cg80,borna-coric,Andrea Arnaboldi,a622,andrea-arnaboldi,64 61,2,0,12,5,0,0,2016-7290-cg80-a622
2016-7290,Round of 32,5,3,Leonardo Mayer,md56,leonardo-mayer,Pedro Sousa,s483,pedro-sousa,61 64,2,0,12,5,0,0,2016-7290-md56-s483
2016-7290,Round of 32,5,4,Pablo Carreno Busta,cd85,pablo-carreno-busta,Fernando Verdasco,v306,fernando-verdasco,61 63,2,0,12,4,0,0,2016-7290-cd85-v306
2016-7290,Round of 32,5,5,Nicolas Almagro,a479,nicolas-almagro,Frederico Ferreira Silva,sn54,frederico-ferreira-silva,63 62,2,0,12,5,0,0,2016-7290-a479-sn54
2016-7290,Round of 32,5,6,Inigo Cervantes,ca33,inigo-cervantes,Daniel Munoz de la Nava,m915,daniel-munoz-de-la-nava,64 61,2,0,12,5,0,0,2016-7290-ca33-m915
2016-7290,Round of 32,5,7,Taro Daniel,da81,taro-daniel,Steven Diez,d916,steven-diez,75 61,2,0,13,6,0,0,2016-7290-da81-d916
2016-7290,Round of 32,5,8,Rogerio Dutra Silva,sc73,rogerio-dutra-silva,Benjamin Becker,b896,benjamin-becker,64 61,2,0,12,5,0,0,2016-7290-sc73-b896
2016-7290,Round of 32,5,9,Kyle Edmund,e831,kyle-edmund,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,63 75,2,0,13,8,0,0,2016-7290-e831-g676
2016-7290,Round of 32,5,10,Paolo Lorenzi,l503,paolo-lorenzi,Elias Ymer,y218,elias-ymer,76(4) 63,2,0,13,9,1,0,2016-7290-l503-y218
2016-7290,Round of 32,5,11,Paul-Henri Mathieu,m850,paul-henri-mathieu,Gastao Elias,e698,gastao-elias,63 64,2,0,12,7,0,0,2016-7290-m850-e698
2016-7290,Round of 32,5,12,Stephane Robert,r612,stephane-robert,Thomas Fabbiano,f586,thomas-fabbiano,62 62,2,0,12,4,0,0,2016-7290-r612-f586
2016-7290,2nd Round Qualifying,6,1,Stephane Robert,r612,stephane-robert,Farrukh Dustov,d551,farrukh-dustov,36 64 61,2,1,15,11,0,0,2016-7290-r612-d551
2016-7290,2nd Round Qualifying,6,2,Elias Ymer,y218,elias-ymer,Franko Skugor,sf76,franko-skugor,46 61 64,2,1,16,11,0,0,2016-7290-y218-sf76
2016-7290,2nd Round Qualifying,6,3,Andrea Arnaboldi,a622,andrea-arnaboldi,Salvatore Caruso,ce25,salvatore-caruso,46 76(6) 63,2,1,17,15,1,0,2016-7290-a622-ce25
2016-7290,2nd Round Qualifying,6,4,Steven Diez,d916,steven-diez,Marco Trungelliti,ta29,marco-trungelliti,63 62,2,0,12,5,0,0,2016-7290-d916-ta29
2016-7290,1st Round Qualifying,7,1,Salvatore Caruso,ce25,salvatore-caruso,Albert Montanes,m824,albert-montanes,63 46 64,2,1,16,13,0,0,2016-7290-ce25-m824
2016-7290,1st Round Qualifying,7,2,Stephane Robert,r612,stephane-robert,Alexandre Sidorenko,sd78,alexandre-sidorenko,75 76(4),2,0,14,11,1,0,2016-7290-r612-sd78
2016-7290,1st Round Qualifying,7,3,Elias Ymer,y218,elias-ymer,Rui Machado,ma49,rui-machado,61 57 61,2,1,17,9,0,0,2016-7290-y218-ma49
2016-7290,1st Round Qualifying,7,4,Steven Diez,d916,steven-diez,Luca Vanni,v495,luca-vanni,61 62,2,0,12,3,0,0,2016-7290-d916-v495
2016-7290,1st Round Qualifying,7,5,Farrukh Dustov,d551,farrukh-dustov,Kenny De Schepper,d750,kenny-de-schepper,63 16 75,2,1,14,14,0,0,2016-7290-d551-d750
2016-7290,1st Round Qualifying,7,6,Franko Skugor,sf76,franko-skugor,Joao Domingues,d985,joao-domingues,61 26 76(6),2,1,15,13,1,0,2016-7290-sf76-d985
2016-7290,1st Round Qualifying,7,7,Andrea Arnaboldi,a622,andrea-arnaboldi,Gerard Granollers,g922,gerard-granollers,67(2) 63 61,2,1,18,11,0,1,2016-7290-a622-g922
2016-7290,1st Round Qualifying,7,8,Marco Trungelliti,ta29,marco-trungelliti,Edouard Roger-Vasselin,r613,edouard-roger-vasselin,46 75 (RET),1,1,11,11,0,0,2016-7290-ta29-r613
2016-7163,Finals,1,1,Diego Schwartzman,sm37,diego-schwartzman,Grigor Dimitrov,d875,grigor-dimitrov,67(5) 76(4) 60,2,1,19,13,1,1,2016-7163-sm37-d875
2016-7163,Semi-Finals,2,1,Grigor Dimitrov,d875,grigor-dimitrov,Ivo Karlovic,k336,ivo-karlovic,76(0) 76(2),2,0,14,12,2,0,2016-7163-d875-k336
2016-7163,Semi-Finals,2,2,Diego Schwartzman,sm37,diego-schwartzman,Federico Delbonis,d874,federico-delbonis,67(5) 63 62,2,1,18,12,0,1,2016-7163-sm37-d874
2016-7163,Quarter-Finals,3,1,Grigor Dimitrov,d875,grigor-dimitrov,Jiri Vesely,v708,jiri-vesely,76(1) 61,2,0,13,7,1,0,2016-7163-d875-v708
2016-7163,Quarter-Finals,3,2,Ivo Karlovic,k336,ivo-karlovic,Marcel Granollers,g710,marcel-granollers,76(2) 67(5) 64,2,1,19,17,1,1,2016-7163-k336-g710
2016-7163,Quarter-Finals,3,3,Federico Delbonis,d874,federico-delbonis,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,76(6) 64,2,0,13,10,1,0,2016-7163-d874-r772
2016-7163,Quarter-Finals,3,4,Diego Schwartzman,sm37,diego-schwartzman,Damir Dzumhur,d923,damir-dzumhur,57 76(4) 62,2,1,18,15,1,0,2016-7163-sm37-d923
2016-7163,Round of 16,4,1,Diego Schwartzman,sm37,diego-schwartzman,Bernard Tomic,ta46,bernard-tomic,62 62,2,0,12,4,0,0,2016-7163-sm37-ta46
2016-7163,Round of 16,4,2,Grigor Dimitrov,d875,grigor-dimitrov,Adrian Ungur,u061,adrian-ungur,75 46 75,2,1,18,16,0,0,2016-7163-d875-u061
2016-7163,Round of 16,4,3,Ivo Karlovic,k336,ivo-karlovic,Dusan Lajovic,l987,dusan-lajovic,76(11) 76(7),2,0,14,12,2,0,2016-7163-k336-l987
2016-7163,Round of 16,4,4,Federico Delbonis,d874,federico-delbonis,Dudi Sela,sc56,dudi-sela,63 26 64,2,1,14,13,0,0,2016-7163-d874-sc56
2016-7163,Round of 16,4,5,Marcel Granollers,g710,marcel-granollers,Hyeon Chung,ch27,hyeon-chung,63 64,2,0,12,7,0,0,2016-7163-g710-ch27
2016-7163,Round of 16,4,6,Jiri Vesely,v708,jiri-vesely,Roberto Carballes Baena,cf59,roberto-carballes-baena,67(5) 62 62,2,1,18,11,0,1,2016-7163-v708-cf59
2016-7163,Round of 16,4,7,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Karen Khachanov,ke29,karen-khachanov,46 61 60,2,1,16,7,0,0,2016-7163-r772-ke29
2016-7163,Round of 16,4,8,Damir Dzumhur,d923,damir-dzumhur,Illya Marchenko,me89,illya-marchenko,63 57 63,2,1,17,13,0,0,2016-7163-d923-me89
2016-7163,Round of 32,5,1,Marcel Granollers,g710,marcel-granollers,Cem Ilkel,i306,cem-ilkel,61 76(9),2,0,13,7,1,0,2016-7163-g710-i306
2016-7163,Round of 32,5,2,Jiri Vesely,v708,jiri-vesely,Thiemo de Bakker,d776,thiemo-de-bakker,63 75,2,0,13,8,0,0,2016-7163-v708-d776
2016-7163,Round of 32,5,3,Damir Dzumhur,d923,damir-dzumhur,Teymuraz Gabashvili,g681,teymuraz-gabashvili,64 62,2,0,12,6,0,0,2016-7163-d923-g681
2016-7163,Round of 32,5,4,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Adrian Mannarino,me82,adrian-mannarino,75 61,2,0,13,6,0,0,2016-7163-r772-me82
2016-7163,Round of 32,5,5,Roberto Carballes Baena,cf59,roberto-carballes-baena,Marsel Ilhan,k771,marsel-ilhan,62 64,2,0,12,6,0,0,2016-7163-cf59-k771
2016-7163,Round of 32,5,6,Hyeon Chung,ch27,hyeon-chung,Carlos Berlocq,b884,carlos-berlocq,62 63,2,0,12,5,0,0,2016-7163-ch27-b884
2016-7163,Round of 32,5,7,Karen Khachanov,ke29,karen-khachanov,Aljaz Bedene,bh09,aljaz-bedene,64 67(4) 64,2,1,18,15,0,1,2016-7163-ke29-bh09
2016-7163,Round of 32,5,8,Dusan Lajovic,l987,dusan-lajovic,Renzo Olivo,o376,renzo-olivo,75 64,2,0,13,9,0,0,2016-7163-l987-o376
2016-7163,Round of 32,5,9,Illya Marchenko,me89,illya-marchenko,Maximo Gonzalez,g585,maximo-gonzalez,63 36 61,2,1,15,10,0,0,2016-7163-me89-g585
2016-7163,Round of 32,5,10,Diego Schwartzman,sm37,diego-schwartzman,Facundo Bagnis,bf23,facundo-bagnis,61 64,2,0,12,5,0,0,2016-7163-sm37-bf23
2016-7163,Round of 32,5,11,Dudi Sela,sc56,dudi-sela,Andrey Rublev,re44,andrey-rublev,63 62,2,0,12,5,0,0,2016-7163-sc56-re44
2016-7163,Round of 32,5,12,Adrian Ungur,u061,adrian-ungur,Filip Krajinovic,kb05,filip-krajinovic,63 63,2,0,12,6,0,0,2016-7163-u061-kb05
2016-7163,2nd Round Qualifying,6,1,Adrian Ungur,u061,adrian-ungur,Maximo Gonzalez,g585,maximo-gonzalez,63 75,2,0,13,8,0,0,2016-7163-u061-g585
2016-7163,2nd Round Qualifying,6,2,Carlos Berlocq,b884,carlos-berlocq,Alessandro Giannessi,g983,alessandro-giannessi,76(3) 63,2,0,13,9,1,0,2016-7163-b884-g983
2016-7163,2nd Round Qualifying,6,3,Andrey Rublev,re44,andrey-rublev,Marius Copil,ca99,marius-copil,46 60 63,2,1,16,9,0,0,2016-7163-re44-ca99
2016-7163,2nd Round Qualifying,6,4,Renzo Olivo,o376,renzo-olivo,Ivan Nedelko,n561,ivan-nedelko,64 63,2,0,12,7,0,0,2016-7163-o376-n561
2016-7163,1st Round Qualifying,7,1,Maximo Gonzalez,g585,maximo-gonzalez,Tomislav Brkic,be68,tomislav-brkic,67(3) 63 64,2,1,18,14,0,1,2016-7163-g585-be68
2016-7163,1st Round Qualifying,7,2,Carlos Berlocq,b884,carlos-berlocq,Dimitar Kuzmanov,kc33,dimitar-kuzmanov,64 67(5) 75,2,1,19,16,0,1,2016-7163-b884-kc33
2016-7163,1st Round Qualifying,7,3,Andrey Rublev,re44,andrey-rublev,Sarp Agabigun,ad04,sarp-agabigun,63 63,2,0,12,6,0,0,2016-7163-re44-ad04
2016-7163,1st Round Qualifying,7,4,Ivan Nedelko,n561,ivan-nedelko,Radu Albot,a829,radu-albot,76(5) 62,2,0,13,8,1,0,2016-7163-n561-a829
2016-7163,1st Round Qualifying,7,5,Renzo Olivo,o376,renzo-olivo,Michal Konecny,k906,michal-konecny,64 76(4),2,0,13,10,1,0,2016-7163-o376-k906
2016-7163,1st Round Qualifying,7,6,Alessandro Giannessi,g983,alessandro-giannessi,Michael Linzer,l941,michael-linzer,10 (RET),1,0,1,0,0,0,2016-7163-g983-l941
2016-7163,1st Round Qualifying,7,7,Marius Copil,ca99,marius-copil,Flavio Cipolla,c723,flavio-cipolla,62 64,2,0,12,6,0,0,2016-7163-ca99-c723
2016-7163,1st Round Qualifying,7,8,Adrian Ungur,u061,adrian-ungur,Hiroki Moriya,mi01,hiroki-moriya,61 16 62,2,1,13,9,0,0,2016-7163-u061-mi01
2016-308,Finals,1,1,Philipp Kohlschreiber,k435,philipp-kohlschreiber,Dominic Thiem,tb69,dominic-thiem,76(7) 46 76(4),2,1,18,18,2,0,2016-308-k435-tb69
2016-308,Semi-Finals,2,1,Dominic Thiem,tb69,dominic-thiem,Alexander Zverev,z355,alexander-zverev,46 62 63,2,1,16,11,0,0,2016-308-tb69-z355
2016-308,Semi-Finals,2,2,Philipp Kohlschreiber,k435,philipp-kohlschreiber,Fabio Fognini,f510,fabio-fognini,61 64,2,0,12,5,0,0,2016-308-k435-f510
2016-308,Quarter-Finals,3,1,Alexander Zverev,z355,alexander-zverev,David Goffin,gb88,david-goffin,63 46 63,2,1,16,12,0,0,2016-308-z355-gb88
2016-308,Quarter-Finals,3,2,Dominic Thiem,tb69,dominic-thiem,Ivan Dodig,d646,ivan-dodig,64 46 63,2,1,16,13,0,0,2016-308-tb69-d646
2016-308,Quarter-Finals,3,3,Philipp Kohlschreiber,k435,philipp-kohlschreiber,Juan Martin del Potro,d683,juan-martin-del-potro,64 61,2,0,12,5,0,0,2016-308-k435-d683
2016-308,Quarter-Finals,3,4,Fabio Fognini,f510,fabio-fognini,Jozef Kovalik,kc04,jozef-kovalik,62 36 75,2,1,16,13,0,0,2016-308-f510-kc04
2016-308,Round of 16,4,1,David Goffin,gb88,david-goffin,Victor Estrella Burgos,e224,victor-estrella-burgos,57 63 62,2,1,17,12,0,0,2016-308-gb88-e224
2016-308,Round of 16,4,2,Dominic Thiem,tb69,dominic-thiem,Santiago Giraldo,g725,santiago-giraldo,75 64,2,0,13,9,0,0,2016-308-tb69-g725
2016-308,Round of 16,4,3,Philipp Kohlschreiber,k435,philipp-kohlschreiber,Florian Mayer,mb02,florian-mayer,63 62,2,0,12,5,0,0,2016-308-k435-mb02
2016-308,Round of 16,4,4,Fabio Fognini,f510,fabio-fognini,Mikhail Kukushkin,k926,mikhail-kukushkin,63 75,2,0,13,8,0,0,2016-308-f510-k926
2016-308,Round of 16,4,5,Ivan Dodig,d646,ivan-dodig,Thomaz Bellucci,bd20,thomaz-bellucci,76(5) 63,2,0,13,9,1,0,2016-308-d646-bd20
2016-308,Round of 16,4,6,Alexander Zverev,z355,alexander-zverev,Lukas Rosol,r685,lukas-rosol,63 64,2,0,12,7,0,0,2016-308-z355-r685
2016-308,Round of 16,4,7,Juan Martin del Potro,d683,juan-martin-del-potro,Jan-Lennard Struff,sl28,jan-lennard-struff,62 36 63,2,1,15,11,0,0,2016-308-d683-sl28
2016-308,Round of 16,4,8,Jozef Kovalik,kc04,jozef-kovalik,Igor Sijsling,sf36,igor-sijsling,63 64,2,0,12,7,0,0,2016-308-kc04-sf36
2016-308,Round of 32,5,1,Fabio Fognini,f510,fabio-fognini,Maximilian Marterer,mn13,maximilian-marterer,63 61,2,0,12,4,0,0,2016-308-f510-mn13
2016-308,Round of 32,5,2,Thomaz Bellucci,bd20,thomaz-bellucci,Mikhail Youzhny,y061,mikhail-youzhny,63 10 (RET),2,0,7,3,0,0,2016-308-bd20-y061
2016-308,Round of 32,5,3,Jan-Lennard Struff,sl28,jan-lennard-struff,Vasek Pospisil,pd07,vasek-pospisil,67(5) 63 62,2,1,18,12,0,1,2016-308-sl28-pd07
2016-308,Round of 32,5,4,Alexander Zverev,z355,alexander-zverev,Malek Jaziri,j267,malek-jaziri,46 63 62,2,1,16,11,0,0,2016-308-z355-j267
2016-308,Round of 32,5,5,Juan Martin del Potro,d683,juan-martin-del-potro,Dustin Brown,ba65,dustin-brown,76(2) 64,2,0,13,10,1,0,2016-308-d683-ba65
2016-308,Round of 32,5,6,Ivan Dodig,d646,ivan-dodig,Ernests Gulbis,g858,ernests-gulbis,76(3) 62,2,0,13,8,1,0,2016-308-d646-g858
2016-308,Round of 32,5,7,Victor Estrella Burgos,e224,victor-estrella-burgos,Cedrik-Marcel Stebe,sk94,cedrik-marcel-stebe,75 62,2,0,13,7,0,0,2016-308-e224-sk94
2016-308,Round of 32,5,8,Santiago Giraldo,g725,santiago-giraldo,Mischa Zverev,z168,mischa-zverev,75 76(5),2,0,14,11,1,0,2016-308-g725-z168
2016-308,Round of 32,5,9,Mikhail Kukushkin,k926,mikhail-kukushkin,Evgeny Donskoy,d864,evgeny-donskoy,62 30 (RET),2,0,9,2,0,0,2016-308-k926-d864
