2005-325,Round of 32,5,6,Filippo Volandri,v254,filippo-volandri,Nicolas Massu,m655,nicolas-massu,63 60,2,0,12,3,0,0,2005-325-v254-m655
2005-325,Round of 32,5,7,Alberto Martin,m590,alberto-martin,Gael Monfils,mc65,gael-monfils,16 61 64,2,1,13,11,0,0,2005-325-m590-mc65
2005-325,Round of 32,5,8,Davide Sanguinetti,s480,davide-sanguinetti,Florent Serra,s963,florent-serra,67(10) 61 62,2,1,18,10,0,1,2005-325-s480-s963
2005-325,Round of 32,5,9,Igor Andreev,a511,igor-andreev,Nicolas Almagro,a479,nicolas-almagro,64 26 64,2,1,14,14,0,0,2005-325-a511-a479
2005-325,Round of 32,5,10,Tomas Behrend,b545,tomas-behrend,Daniele Bracciali,b570,daniele-bracciali,64 46 63,2,1,16,13,0,0,2005-325-b545-b570
2005-325,Round of 32,5,11,Juan Ignacio Chela,c514,juan-ignacio-chela,Jose Antonio Sanchez-de Luna,sc19,jose-antonio-sanchez-de-luna,64 62,2,0,12,6,0,0,2005-325-c514-sc19
2005-325,Round of 32,5,12,Daniel Elsner,e155,daniel-elsner,Fabio Fognini,f510,fabio-fognini,46 63 75,2,1,17,14,0,0,2005-325-e155-f510
2005-325,Round of 32,5,13,Oscar Hernandez,h472,oscar-hernandez,Gianluca Naso,n437,gianluca-naso,67(3) 60 64,2,1,18,11,0,1,2005-325-h472-n437
2005-325,Round of 32,5,14,Albert Montanes,m824,albert-montanes,Agustin Calleri,c478,agustin-calleri,75 60,2,0,13,5,0,0,2005-325-m824-c478
2005-325,Round of 32,5,15,Christophe Rochus,r336,christophe-rochus,David Sanchez,s677,david-sanchez,61 62,2,0,12,3,0,0,2005-325-r336-s677
2005-325,Round of 32,5,16,Razvan Sabau,s535,razvan-sabau,Mariano Zabaleta,z073,mariano-zabaleta,63 76(6),2,0,13,9,1,0,2005-325-s535-z073
2005-341,Finals,1,1,Ivan Ljubicic,l360,ivan-ljubicic,Gael Monfils,mc65,gael-monfils,76(7) 60,2,0,13,6,1,0,2005-341-l360-mc65
2005-341,Semi-Finals,2,1,Ivan Ljubicic,l360,ivan-ljubicic,Nikolay Davydenko,d402,nikolay-davydenko,61 64,2,0,12,5,0,0,2005-341-l360-d402
2005-341,Semi-Finals,2,2,Gael Monfils,mc65,gael-monfils,Dominik Hrbaty,h377,dominik-hrbaty,76(1) 16 62,2,1,14,14,1,0,2005-341-mc65-h377
2005-341,Quarter-Finals,3,1,Nikolay Davydenko,d402,nikolay-davydenko,Andreas Seppi,sa93,andreas-seppi,63 61,2,0,12,4,0,0,2005-341-d402-sa93
2005-341,Quarter-Finals,3,2,Gael Monfils,mc65,gael-monfils,Richard Gasquet,g628,richard-gasquet,76(3) 63,2,0,13,9,1,0,2005-341-mc65-g628
2005-341,Quarter-Finals,3,3,Ivan Ljubicic,l360,ivan-ljubicic,Robin Soderling,sa49,robin-soderling,67(6) 63 64,2,1,18,14,0,1,2005-341-l360-sa49
2005-341,Quarter-Finals,3,4,Dominik Hrbaty,h377,dominik-hrbaty,Mark Philippoussis,p338,mark-philippoussis,64 46 61,2,1,16,11,0,0,2005-341-h377-p338
2005-341,Round of 16,4,1,Nikolay Davydenko,d402,nikolay-davydenko,Michael Llodra,l428,michael-llodra,64 64,2,0,12,8,0,0,2005-341-d402-l428
2005-341,Round of 16,4,2,Richard Gasquet,g628,richard-gasquet,Paul-Henri Mathieu,m850,paul-henri-mathieu,62 62,2,0,12,4,0,0,2005-341-g628-m850
2005-341,Round of 16,4,3,Ivan Ljubicic,l360,ivan-ljubicic,Fabrice Santoro,s424,fabrice-santoro,46 61 76(3),2,1,17,13,1,0,2005-341-l360-s424
2005-341,Round of 16,4,4,Dominik Hrbaty,h377,dominik-hrbaty,Florian Mayer,mb02,florian-mayer,76(5) 61,2,0,13,7,1,0,2005-341-h377-mb02
2005-341,Round of 16,4,5,Robin Soderling,sa49,robin-soderling,Peter Luczak,l515,peter-luczak,76(4) 63,2,0,13,9,1,0,2005-341-sa49-l515
2005-341,Round of 16,4,6,Gael Monfils,mc65,gael-monfils,Arnaud Clement,c487,arnaud-clement,62 62,2,0,12,4,0,0,2005-341-mc65-c487
2005-341,Round of 16,4,7,Mark Philippoussis,p338,mark-philippoussis,Agustin Calleri,c478,agustin-calleri,76(8) 64,2,0,13,10,1,0,2005-341-p338-c478
2005-341,Round of 16,4,8,Andreas Seppi,sa93,andreas-seppi,Andrei Pavel,p280,andrei-pavel,75 76(2),2,0,14,11,1,0,2005-341-sa93-p280
2005-341,Round of 32,5,1,Nikolay Davydenko,d402,nikolay-davydenko,Ricardo Mello,m708,ricardo-mello,63 61,2,0,12,4,0,0,2005-341-d402-m708
2005-341,Round of 32,5,2,Richard Gasquet,g628,richard-gasquet,Karol Beck,b804,karol-beck,64 62,2,0,12,6,0,0,2005-341-g628-b804
2005-341,Round of 32,5,3,Ivan Ljubicic,l360,ivan-ljubicic,Jose Acasuso,a389,jose-acasuso,76(2) 63,2,0,13,9,1,0,2005-341-l360-a389
2005-341,Round of 32,5,4,Dominik Hrbaty,h377,dominik-hrbaty,Thierry Ascione,a356,thierry-ascione,63 64,2,0,12,7,0,0,2005-341-h377-a356
2005-341,Round of 32,5,5,Robin Soderling,sa49,robin-soderling,Tomas Zib,z074,tomas-zib,76(5) 64,2,0,13,10,1,0,2005-341-sa49-z074
2005-341,Round of 32,5,6,Gael Monfils,mc65,gael-monfils,Juan Ignacio Chela,c514,juan-ignacio-chela,26 61 76(4),2,1,15,13,1,0,2005-341-mc65-c514
2005-341,Round of 32,5,7,Andrei Pavel,p280,andrei-pavel,Davide Sanguinetti,s480,davide-sanguinetti,67(5) 63 63,2,1,18,13,0,1,2005-341-p280-s480
2005-341,Round of 32,5,8,Agustin Calleri,c478,agustin-calleri,Nicolas Massu,m655,nicolas-massu,75 75,2,0,14,10,0,0,2005-341-c478-m655
2005-341,Round of 32,5,9,Arnaud Clement,c487,arnaud-clement,Tobias Summerer,s990,tobias-summerer,76(3) 64,2,0,13,10,1,0,2005-341-c487-s990
2005-341,Round of 32,5,10,Michael Llodra,l428,michael-llodra,Gilles Simon,sd32,gilles-simon,64 60,2,0,12,4,0,0,2005-341-l428-sd32
2005-341,Round of 32,5,11,Peter Luczak,l515,peter-luczak,Yuri Schukin,s809,yuri-schukin,64 76(4),2,0,13,10,1,0,2005-341-l515-s809
2005-341,Round of 32,5,12,Paul-Henri Mathieu,m850,paul-henri-mathieu,Igor Andreev,a511,igor-andreev,76(5) 64,2,0,13,10,1,0,2005-341-m850-a511
2005-341,Round of 32,5,13,Florian Mayer,mb02,florian-mayer,Younes El Aynaoui,e121,younes-el-aynaoui,46 75 61,2,1,17,12,0,0,2005-341-mb02-e121
2005-341,Round of 32,5,14,Mark Philippoussis,p338,mark-philippoussis,Tomas Behrend,b545,tomas-behrend,61 36 63,2,1,15,10,0,0,2005-341-p338-b545
2005-341,Round of 32,5,15,Fabrice Santoro,s424,fabrice-santoro,Jurgen Melzer,m762,jurgen-melzer,46 63 62,2,1,16,11,0,0,2005-341-s424-m762
2005-341,Round of 32,5,16,Andreas Seppi,sa93,andreas-seppi,Razvan Sabau,s535,razvan-sabau,75 63,2,0,13,8,0,0,2005-341-sa93-s535
2005-329,Finals,1,1,Wesley Moodie,m759,wesley-moodie,Mario Ancic,a385,mario-ancic,16 76(7) 64,2,1,14,16,1,0,2005-329-m759-a385
2005-329,Semi-Finals,2,1,Mario Ancic,a385,mario-ancic,Bjorn Phau,p436,bjorn-phau,62 61,2,0,12,3,0,0,2005-329-a385-p436
2005-329,Semi-Finals,2,2,Wesley Moodie,m759,wesley-moodie,Jarkko Nieminen,n289,jarkko-nieminen,46 61 76(4),2,1,17,13,1,0,2005-329-m759-n289
2005-329,Quarter-Finals,3,1,Wesley Moodie,m759,wesley-moodie,Radek Stepanek,s694,radek-stepanek,76(2) 76(6),2,0,14,12,2,0,2005-329-m759-s694
2005-329,Quarter-Finals,3,2,Bjorn Phau,p436,bjorn-phau,Robby Ginepri,g569,robby-ginepri,64 63,2,0,12,7,0,0,2005-329-p436-g569
2005-329,Quarter-Finals,3,3,Jarkko Nieminen,n289,jarkko-nieminen,Taylor Dent,d362,taylor-dent,64 57 76(3),2,1,18,17,1,0,2005-329-n289-d362
2005-329,Quarter-Finals,3,4,Mario Ancic,a385,mario-ancic,Marcos Baghdatis,b837,marcos-baghdatis,61 76(4),2,0,13,7,1,0,2005-329-a385-b837
2005-329,Round of 16,4,1,Marcos Baghdatis,b837,marcos-baghdatis,Mariano Puerta,p372,mariano-puerta,62 67(11) 75,2,1,19,14,0,1,2005-329-b837-p372
2005-329,Round of 16,4,2,Radek Stepanek,s694,radek-stepanek,Kevin Kim,k358,kevin-kim,61 63,2,0,12,4,0,0,2005-329-s694-k358
2005-329,Round of 16,4,3,Robby Ginepri,g569,robby-ginepri,Gilles Muller,ma30,gilles-muller,64 64,2,0,12,8,0,0,2005-329-g569-ma30
2005-329,Round of 16,4,4,Taylor Dent,d362,taylor-dent,Wayne Arthurs,a202,wayne-arthurs,64 67(5) 63,2,1,18,14,0,1,2005-329-d362-a202
2005-329,Round of 16,4,5,Mario Ancic,a385,mario-ancic,Cyril Saulnier,s681,cyril-saulnier,62 61,2,0,12,3,0,0,2005-329-a385-s681
2005-329,Round of 16,4,6,Jarkko Nieminen,n289,jarkko-nieminen,Paradorn Srichaphan,s675,paradorn-srichaphan,26 76(6) 75,2,1,16,17,1,0,2005-329-n289-s675
2005-329,Round of 16,4,7,Bjorn Phau,p436,bjorn-phau,Kenneth Carlsen,c328,kenneth-carlsen,61 62,2,0,12,3,0,0,2005-329-p436-c328
2005-329,Round of 16,4,8,Wesley Moodie,m759,wesley-moodie,Luis Horna,h390,luis-horna,76(4) 67(2) 64,2,1,19,17,1,1,2005-329-m759-h390
2005-329,Round of 32,5,1,Mariano Puerta,p372,mariano-puerta,Eric Taino,t209,eric-taino,63 64,2,0,12,7,0,0,2005-329-p372-t209
2005-329,Round of 32,5,2,Radek Stepanek,s694,radek-stepanek,Jiri Vanek,v207,jiri-vanek,75 64,2,0,13,9,0,0,2005-329-s694-v207
2005-329,Round of 32,5,3,Robby Ginepri,g569,robby-ginepri,Alexander Popp,p395,alexander-popp,64 60,2,0,12,4,0,0,2005-329-g569-p395
2005-329,Round of 32,5,4,Taylor Dent,d362,taylor-dent,Dmitry Tursunov,t315,dmitry-tursunov,63 76(3),2,0,13,9,1,0,2005-329-d362-t315
2005-329,Round of 32,5,5,Mario Ancic,a385,mario-ancic,Jan-Michael Gambill,g352,jan-michael-gambill,36 63 64,2,1,15,13,0,0,2005-329-a385-g352
2005-329,Round of 32,5,6,Wesley Moodie,m759,wesley-moodie,Mikhail Youzhny,y061,mikhail-youzhny,61 36 63,2,1,15,10,0,0,2005-329-m759-y061
2005-329,Round of 32,5,7,Jarkko Nieminen,n289,jarkko-nieminen,Rainer Schuettler,s636,rainer-schuettler,61 61,2,0,12,2,0,0,2005-329-n289-s636
2005-329,Round of 32,5,8,Bjorn Phau,p436,bjorn-phau,Vincent Spadea,s544,vincent-spadea,64 75,2,0,13,9,0,0,2005-329-p436-s544
2005-329,Round of 32,5,9,Paradorn Srichaphan,s675,paradorn-srichaphan,Takahiro Terachi,t277,takahiro-terachi,61 64,2,0,12,5,0,0,2005-329-s675-t277
2005-329,Round of 32,5,10,Kenneth Carlsen,c328,kenneth-carlsen,Nicolas Lapentti,l290,nicolas-lapentti,76(1) 76(9),2,0,14,12,2,0,2005-329-c328-l290
2005-329,Round of 32,5,11,Luis Horna,h390,luis-horna,Roko Karanusic,k371,roko-karanusic,62 75,2,0,13,7,0,0,2005-329-h390-k371
2005-329,Round of 32,5,12,Cyril Saulnier,s681,cyril-saulnier,Raemon Sluiter,s693,raemon-sluiter,63 67(5) 75,2,1,19,15,0,1,2005-329-s681-s693
2005-329,Round of 32,5,13,Gilles Muller,ma30,gilles-muller,Alexander Waske,w300,alexander-waske,75 46 61,2,1,17,12,0,0,2005-329-ma30-w300
2005-329,Round of 32,5,14,Marcos Baghdatis,b837,marcos-baghdatis,Ivo Minar,ma41,ivo-minar,64 62,2,0,12,6,0,0,2005-329-b837-ma41
2005-329,Round of 32,5,15,Kevin Kim,k358,kevin-kim,Robin Vik,v247,robin-vik,62 64,2,0,12,6,0,0,2005-329-k358-v247
2005-329,Round of 32,5,16,Wayne Arthurs,a202,wayne-arthurs,Juan Monaco,ma21,juan-monaco,46 61 64,2,1,16,11,0,0,2005-329-a202-ma21
2005-329,Round of 64,6,1,Wayne Arthurs,a202,wayne-arthurs,Takao Suzuki,s550,takao-suzuki,63 16 76(2),2,1,14,15,1,0,2005-329-a202-s550
2005-329,Round of 64,6,2,Marcos Baghdatis,b837,marcos-baghdatis,Janko Tipsarevic,t742,janko-tipsarevic,64 64,2,0,12,8,0,0,2005-329-b837-t742
2005-329,Round of 64,6,3,Jan-Michael Gambill,g352,jan-michael-gambill,Peter Wessels,w254,peter-wessels,62 57 63,2,1,17,12,0,0,2005-329-g352-w254
2005-329,Round of 64,6,4,Roko Karanusic,k371,roko-karanusic,Danai Udomchoke,u043,danai-udomchoke,76(5) 64,2,0,13,10,1,0,2005-329-k371-u043
2005-329,Round of 64,6,5,Kevin Kim,k358,kevin-kim,Denis Gremelmayr,g512,denis-gremelmayr,62 76(3),2,0,13,8,1,0,2005-329-k358-g512
2005-329,Round of 64,6,6,Nicolas Lapentti,l290,nicolas-lapentti,Takahiro Ittogi,i198,takahiro-ittogi,60 61,2,0,12,1,0,0,2005-329-l290-i198
2005-329,Round of 64,6,7,Wesley Moodie,m759,wesley-moodie,Jimmy Wang,w373,jimmy-wang,61 64,2,0,12,5,0,0,2005-329-m759-w373
2005-329,Round of 64,6,8,Bjorn Phau,p436,bjorn-phau,Stefan Koubek,k310,stefan-koubek,67(7) 64 76(5),2,1,19,17,1,1,2005-329-p436-k310
2005-329,Round of 64,6,9,Alexander Popp,p395,alexander-popp,Gouichi Motomura,m531,gouichi-motomura,62 64,2,0,12,6,0,0,2005-329-p395-m531
2005-329,Round of 64,6,10,Rainer Schuettler,s636,rainer-schuettler,Go Soeda,sc47,go-soeda,64 46 62,2,1,16,12,0,0,2005-329-s636-sc47
2005-329,Round of 64,6,11,Raemon Sluiter,s693,raemon-sluiter,Lars Burgsmuller,b484,lars-burgsmuller,63 61,2,0,12,4,0,0,2005-329-s693-b484
2005-329,Round of 64,6,12,Eric Taino,t209,eric-taino,Tasuku Iwami,i063,tasuku-iwami,76(9) 64,2,0,13,10,1,0,2005-329-t209-i063
2005-329,Round of 64,6,13,Takahiro Terachi,t277,takahiro-terachi,Philipp Kohlschreiber,k435,philipp-kohlschreiber,63 76(1),2,0,13,9,1,0,2005-329-t277-k435
2005-329,Round of 64,6,14,Dmitry Tursunov,t315,dmitry-tursunov,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,36 64 61,2,1,15,11,0,0,2005-329-t315-g476
2005-329,Round of 64,6,15,Jiri Vanek,v207,jiri-vanek,Lukas Dlouhy,d487,lukas-dlouhy,76(4) 76(5),2,0,14,12,2,0,2005-329-v207-d487
2005-329,Round of 64,6,16,Alexander Waske,w300,alexander-waske,Justin Gimelstob,g354,justin-gimelstob,36 76(5) 76(3),2,1,17,18,2,0,2005-329-w300-g354
2005-438,Finals,1,1,Igor Andreev,a511,igor-andreev,Nicolas Kiefer,k316,nicolas-kiefer,57 76(3) 62,2,1,18,15,1,0,2005-438-a511-k316
2005-438,Semi-Finals,2,1,Nicolas Kiefer,k316,nicolas-kiefer,Igor Kunitsyn,k403,igor-kunitsyn,62 64,2,0,12,6,0,0,2005-438-k316-k403
2005-438,Semi-Finals,2,2,Igor Andreev,a511,igor-andreev,Dmitry Tursunov,t315,dmitry-tursunov,57 75 62,2,1,18,14,0,0,2005-438-a511-t315
2005-438,Quarter-Finals,3,1,Dmitry Tursunov,t315,dmitry-tursunov,Mikhail Youzhny,y061,mikhail-youzhny,62 46 62,2,1,16,10,0,0,2005-438-t315-y061
2005-438,Quarter-Finals,3,2,Nicolas Kiefer,k316,nicolas-kiefer,Max Mirnyi,m595,max-mirnyi,63 64,2,0,12,7,0,0,2005-438-k316-m595
2005-438,Quarter-Finals,3,3,Igor Andreev,a511,igor-andreev,Daniele Bracciali,b570,daniele-bracciali,64 61,2,0,12,5,0,0,2005-438-a511-b570
2005-438,Quarter-Finals,3,4,Igor Kunitsyn,k403,igor-kunitsyn,Andrei Pavel,p280,andrei-pavel,63 62,2,0,12,5,0,0,2005-438-k403-p280
2005-438,Round of 16,4,1,Mikhail Youzhny,y061,mikhail-youzhny,Paul Goldstein,g333,paul-goldstein,75 46 63,2,1,17,14,0,0,2005-438-y061-g333
2005-438,Round of 16,4,2,Max Mirnyi,m595,max-mirnyi,Teymuraz Gabashvili,g681,teymuraz-gabashvili,46 63 61,2,1,16,10,0,0,2005-438-m595-g681
2005-438,Round of 16,4,3,Igor Kunitsyn,k403,igor-kunitsyn,Greg Rusedski,r237,greg-rusedski,76(5) 63,2,0,13,9,1,0,2005-438-k403-r237
2005-438,Round of 16,4,4,Nicolas Kiefer,k316,nicolas-kiefer,Florian Mayer,mb02,florian-mayer,64 63,2,0,12,7,0,0,2005-438-k316-mb02
2005-438,Round of 16,4,5,Igor Andreev,a511,igor-andreev,Arnaud Clement,c487,arnaud-clement,62 64,2,0,12,6,0,0,2005-438-a511-c487
2005-438,Round of 16,4,6,Dmitry Tursunov,t315,dmitry-tursunov,Filippo Volandri,v254,filippo-volandri,61 76(6),2,0,13,7,1,0,2005-438-t315-v254
2005-438,Round of 16,4,7,Daniele Bracciali,b570,daniele-bracciali,Jan Hernych,h442,jan-hernych,63 76(6),2,0,13,9,1,0,2005-438-b570-h442
2005-438,Round of 16,4,8,Andrei Pavel,p280,andrei-pavel,Cyril Saulnier,s681,cyril-saulnier,76(3) 26 75,2,1,16,17,1,0,2005-438-p280-s681
2005-438,Round of 32,5,1,Daniele Bracciali,b570,daniele-bracciali,Nikolay Davydenko,d402,nikolay-davydenko,36 64 64,2,1,15,14,0,0,2005-438-b570-d402
2005-438,Round of 32,5,2,Cyril Saulnier,s681,cyril-saulnier,Dominik Hrbaty,h377,dominik-hrbaty,46 63 63,2,1,16,12,0,0,2005-438-s681-h377
2005-438,Round of 32,5,3,Mikhail Youzhny,y061,mikhail-youzhny,Lukas Dlouhy,d487,lukas-dlouhy,64 63,2,0,12,7,0,0,2005-438-y061-d487
2005-438,Round of 32,5,4,Max Mirnyi,m595,max-mirnyi,Evgeny Kirillov,k777,evgeny-kirillov,61 63,2,0,12,4,0,0,2005-438-m595-k777
2005-438,Round of 32,5,5,Greg Rusedski,r237,greg-rusedski,Michael Llodra,l428,michael-llodra,63 61,2,0,12,4,0,0,2005-438-r237-l428
2005-438,Round of 32,5,6,Nicolas Kiefer,k316,nicolas-kiefer,Alexander Popp,p395,alexander-popp,64 61,2,0,12,5,0,0,2005-438-k316-p395
2005-438,Round of 32,5,7,Igor Andreev,a511,igor-andreev,Philipp Kohlschreiber,k435,philipp-kohlschreiber,64 62,2,0,12,6,0,0,2005-438-a511-k435
2005-438,Round of 32,5,8,Filippo Volandri,v254,filippo-volandri,Razvan Sabau,s535,razvan-sabau,60 61,2,0,12,1,0,0,2005-438-v254-s535
2005-438,Round of 32,5,9,Arnaud Clement,c487,arnaud-clement,Robin Vik,v247,robin-vik,75 62,2,0,13,7,0,0,2005-438-c487-v247
2005-438,Round of 32,5,10,Teymuraz Gabashvili,g681,teymuraz-gabashvili,Gilles Muller,ma30,gilles-muller,63 61,2,0,12,4,0,0,2005-438-g681-ma30
2005-438,Round of 32,5,11,Paul Goldstein,g333,paul-goldstein,Mikhail Ledovskikh,l702,mikhail-ledovskikh,62 64,2,0,12,6,0,0,2005-438-g333-l702
2005-438,Round of 32,5,12,Jan Hernych,h442,jan-hernych,Florent Serra,s963,florent-serra,64 64,2,0,12,8,0,0,2005-438-h442-s963
2005-438,Round of 32,5,13,Igor Kunitsyn,k403,igor-kunitsyn,Fabrice Santoro,s424,fabrice-santoro,64 64,2,0,12,8,0,0,2005-438-k403-s424
2005-438,Round of 32,5,14,Florian Mayer,mb02,florian-mayer,Lars Burgsmuller,b484,lars-burgsmuller,63 62,2,0,12,5,0,0,2005-438-mb02-b484
2005-438,Round of 32,5,15,Andrei Pavel,p280,andrei-pavel,Stephane Bohli,b752,stephane-bohli,64 64,2,0,12,8,0,0,2005-438-p280-b752
2005-438,Round of 32,5,16,Dmitry Tursunov,t315,dmitry-tursunov,Kenneth Carlsen,c328,kenneth-carlsen,61 10 (RET),2,0,7,1,0,0,2005-438-t315-c328
2005-429,Finals,1,1,James Blake,b676,james-blake,Paradorn Srichaphan,s675,paradorn-srichaphan,61 76(6),2,0,13,7,1,0,2005-429-b676-s675
2005-429,Semi-Finals,2,1,James Blake,b676,james-blake,Olivier Rochus,r397,olivier-rochus,64 63,2,0,12,7,0,0,2005-429-b676-r397
2005-429,Semi-Finals,2,2,Paradorn Srichaphan,s675,paradorn-srichaphan,Davide Sanguinetti,s480,davide-sanguinetti,46 75 63,2,1,17,14,0,0,2005-429-s675-s480
2005-429,Quarter-Finals,3,1,Paradorn Srichaphan,s675,paradorn-srichaphan,Thomas Johansson,j129,thomas-johansson,26 61 64,2,1,14,11,0,0,2005-429-s675-j129
2005-429,Quarter-Finals,3,2,Olivier Rochus,r397,olivier-rochus,Jonas Bjorkman,b446,jonas-bjorkman,16 76(3) 62,2,1,14,14,1,0,2005-429-r397-b446
2005-429,Quarter-Finals,3,3,James Blake,b676,james-blake,Alberto Martin,m590,alberto-martin,61 62,2,0,12,3,0,0,2005-429-b676-m590
2005-429,Quarter-Finals,3,4,Davide Sanguinetti,s480,davide-sanguinetti,Rainer Schuettler,s636,rainer-schuettler,64 63,2,0,12,7,0,0,2005-429-s480-s636
2005-429,Round of 16,4,1,Thomas Johansson,j129,thomas-johansson,Vincent Spadea,s544,vincent-spadea,63 64,2,0,12,7,0,0,2005-429-j129-s544
2005-429,Round of 16,4,2,Jonas Bjorkman,b446,jonas-bjorkman,Mario Ancic,a385,mario-ancic,75 76(7),2,0,14,11,1,0,2005-429-b446-a385
2005-429,Round of 16,4,3,Olivier Rochus,r397,olivier-rochus,Julien Benneteau,b747,julien-benneteau,64 62,2,0,12,6,0,0,2005-429-r397-b747
2005-429,Round of 16,4,4,James Blake,b676,james-blake,Christophe Rochus,r336,christophe-rochus,67(9) 75 62,2,1,19,14,0,1,2005-429-b676-r336
2005-429,Round of 16,4,5,Rainer Schuettler,s636,rainer-schuettler,Jarkko Nieminen,n289,jarkko-nieminen,63 30 (RET),2,0,9,3,0,0,2005-429-s636-n289
2005-429,Round of 16,4,6,Alberto Martin,m590,alberto-martin,Xavier Malisse,m680,xavier-malisse,36 63 76(4),2,1,16,15,1,0,2005-429-m590-m680
2005-429,Round of 16,4,7,Davide Sanguinetti,s480,davide-sanguinetti,George Bastl,b503,george-bastl,57 64 64,2,1,17,15,0,0,2005-429-s480-b503
2005-429,Round of 16,4,8,Paradorn Srichaphan,s675,paradorn-srichaphan,Alexander Waske,w300,alexander-waske,63 62,2,0,12,5,0,0,2005-429-s675-w300
2005-429,Round of 32,5,1,Thomas Johansson,j129,thomas-johansson,Ervin Eleskovic,e639,ervin-eleskovic,76(4) 76(4),2,0,14,12,2,0,2005-429-j129-e639
2005-429,Round of 32,5,2,Alberto Martin,m590,alberto-martin,David Ferrer,f401,david-ferrer,26 63 62,2,1,14,11,0,0,2005-429-m590-f401
2005-429,Round of 32,5,3,Davide Sanguinetti,s480,davide-sanguinetti,Taylor Dent,d362,taylor-dent,26 64 64,2,1,14,14,0,0,2005-429-s480-d362
2005-429,Round of 32,5,4,Mario Ancic,a385,mario-ancic,Karol Beck,b804,karol-beck,76(2) 64,2,0,13,10,1,0,2005-429-a385-b804
2005-429,Round of 32,5,5,Olivier Rochus,r397,olivier-rochus,Frederic Niemeyer,n291,frederic-niemeyer,62 64,2,0,12,6,0,0,2005-429-r397-n291
2005-429,Round of 32,5,6,James Blake,b676,james-blake,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,76(4) 64,2,0,13,10,1,0,2005-429-b676-g476
2005-429,Round of 32,5,7,Jarkko Nieminen,n289,jarkko-nieminen,Nicolas Massu,m655,nicolas-massu,76(1) 62,2,0,13,8,1,0,2005-429-n289-m655
2005-429,Round of 32,5,8,Paradorn Srichaphan,s675,paradorn-srichaphan,Fernando Verdasco,v306,fernando-verdasco,76(4) 63,2,0,13,9,1,0,2005-429-s675-v306
2005-429,Round of 32,5,9,George Bastl,b503,george-bastl,Tomas Cakl,c585,tomas-cakl,64 75,2,0,13,9,0,0,2005-429-b503-c585
2005-429,Round of 32,5,10,Julien Benneteau,b747,julien-benneteau,Paul-Henri Mathieu,m850,paul-henri-mathieu,61 63,2,0,12,4,0,0,2005-429-b747-m850
2005-429,Round of 32,5,11,Jonas Bjorkman,b446,jonas-bjorkman,Wesley Moodie,m759,wesley-moodie,64 62,2,0,12,6,0,0,2005-429-b446-m759
2005-429,Round of 32,5,12,Xavier Malisse,m680,xavier-malisse,Juan Monaco,ma21,juan-monaco,76(3) 75,2,0,14,11,1,0,2005-429-m680-ma21
2005-429,Round of 32,5,13,Christophe Rochus,r336,christophe-rochus,Jose Acasuso,a389,jose-acasuso,63 67(4) 62,2,1,18,12,0,1,2005-429-r336-a389
2005-429,Round of 32,5,14,Rainer Schuettler,s636,rainer-schuettler,Thomas Enqvist,e113,thomas-enqvist,64 63,2,0,12,7,0,0,2005-429-s636-e113
2005-429,Round of 32,5,15,Vincent Spadea,s544,vincent-spadea,Juan Ignacio Chela,c514,juan-ignacio-chela,62 46 61,2,1,16,9,0,0,2005-429-s544-c514
2005-429,Round of 32,5,16,Alexander Waske,w300,alexander-waske,Tomas Behrend,b545,tomas-behrend,75 64,2,0,13,9,0,0,2005-429-w300-b545
2005-337,Finals,1,1,Ivan Ljubicic,l360,ivan-ljubicic,Juan Carlos Ferrero,f316,juan-carlos-ferrero,62 64 76(5),3,0,19,12,1,0,2005-337-l360-f316
2005-337,Semi-Finals,2,1,Juan Carlos Ferrero,f316,juan-carlos-ferrero,Radek Stepanek,s694,radek-stepanek,76(3) 63,2,0,13,9,1,0,2005-337-f316-s694
2005-337,Semi-Finals,2,2,Ivan Ljubicic,l360,ivan-ljubicic,Tommy Robredo,r419,tommy-robredo,76(5) 64,2,0,13,10,1,0,2005-337-l360-r419
2005-337,Quarter-Finals,3,1,Juan Carlos Ferrero,f316,juan-carlos-ferrero,David Nalbandian,n301,david-nalbandian,76(5) 63,2,0,13,9,1,0,2005-337-f316-n301
2005-337,Quarter-Finals,3,2,Radek Stepanek,s694,radek-stepanek,Feliciano Lopez,l397,feliciano-lopez,76(8) 76(5),2,0,14,12,2,0,2005-337-s694-l397
2005-337,Quarter-Finals,3,3,Ivan Ljubicic,l360,ivan-ljubicic,Fernando Gonzalez,g415,fernando-gonzalez,63 75,2,0,13,8,0,0,2005-337-l360-g415
2005-337,Quarter-Finals,3,4,Tommy Robredo,r419,tommy-robredo,Jean-Rene Lisnard,l386,jean-rene-lisnard,61 61,2,0,12,2,0,0,2005-337-r419-l386
2005-337,Round of 16,4,1,David Nalbandian,n301,david-nalbandian,Rainer Eitzinger,e196,rainer-eitzinger,61 75,2,0,13,6,0,0,2005-337-n301-e196
2005-337,Round of 16,4,2,Radek Stepanek,s694,radek-stepanek,Tim Henman,h336,tim-henman,67(2) 76(3) 61,2,1,19,14,1,1,2005-337-s694-h336
2005-337,Round of 16,4,3,Ivan Ljubicic,l360,ivan-ljubicic,Tommy Haas,h355,tommy-haas,63 64,2,0,12,7,0,0,2005-337-l360-h355
